Latency_ms
4.692792892456055
5.457401275634766
5.07664680480957
5.563974380493164
5.295753479003906
4.951000213623047
4.433631896972656
5.434513092041016
5.059242248535156
5.152225494384766
6.008386611938477
5.357980728149414
5.691289901733398
5.173921585083008
5.172491073608398
4.871845245361328
5.308628082275391
14.314651489257812
5.105733871459961
5.374908447265625
4.72712516784668
4.732370376586914
4.958629608154297
5.189180374145508
5.044698715209961
5.704641342163086
5.208730697631836
4.638671875
5.072355270385742
5.108118057250977
4.585981369018555
5.074024200439453
5.553722381591797
4.040002822875977
5.427360534667969
6.036996841430664
5.141019821166992
4.929304122924805
5.417585372924805
5.883216857910156
4.599094390869141
5.242586135864258
5.731105804443359
5.2204132080078125
5.799770355224609
5.27644157409668
4.938840866088867
5.053281784057617
4.991054534912109
5.821466445922852
4.753828048706055
5.3539276123046875
4.8351287841796875
5.112409591674805
4.841327667236328
4.615545272827148
5.331993103027344
11.232852935791016
5.43522834777832
4.93311882019043
5.0563812255859375
5.146026611328125
4.907131195068359
5.311012268066406
4.556417465209961
5.045175552368164
5.0449371337890625
4.629850387573242
4.930019378662109
5.111932754516602
5.326986312866211
4.516363143920898
5.002737045288086
4.666805267333984
4.003047943115234
5.141496658325195
5.645513534545898
13.050556182861328
4.678010940551758
5.138397216796875
5.118131637573242
4.958868026733398
5.507230758666992
4.994869232177734
5.353450775146484
3.981351852416992
4.970073699951172
5.229473114013672
4.703998565673828
5.564451217651367
5.09333610534668
5.712985992431641
5.22923469543457
5.565404891967773
5.092382431030273
5.109548568725586
5.287408828735352
5.0907135009765625
4.532575607299805
15.472173690795898
6.062746047973633
5.462169647216797
4.469394683837891
4.829645156860352
5.628108978271484
4.103183746337891
5.38945198059082
6.00123405456543
4.988193511962891
4.665374755859375
4.934549331665039
5.140542984008789
12.464046478271484
5.499601364135742
5.009174346923828
5.4950714111328125
4.988670349121094
5.38182258605957
6.272554397583008
4.71186637878418
11.374473571777344
6.525993347167969
4.885435104370117
5.67936897277832
5.595207214355469
6.438016891479492
4.520893096923828
5.145788192749023
5.524396896362305
5.954980850219727
5.311489105224609
4.815101623535156
5.327463150024414
5.513429641723633
4.948854446411133
5.165576934814453
6.087303161621094
5.647420883178711
5.2490234375
4.727363586425781
5.547523498535156
4.22358512878418
5.593299865722656
5.262613296508789
5.240201950073242
5.186796188354492
5.805253982543945
5.218744277954102
4.664421081542969
13.81373405456543
5.021572113037109
5.069494247436523
11.800765991210938
4.960775375366211
5.226373672485352
5.561590194702148
13.089656829833984
4.975557327270508
4.866123199462891
3.942728042602539
5.101203918457031
5.402326583862305
4.979372024536133
5.180120468139648
5.192995071411133
4.599809646606445
5.237340927124023
4.957675933837891
5.467414855957031
5.947589874267578
5.3195953369140625
5.3157806396484375
14.945268630981445
5.03230094909668
5.02467155456543
5.21087646484375
3.9353370666503906
5.403757095336914
5.386114120483398
5.081653594970703
3.3943653106689453
5.042552947998047
4.5909881591796875
5.004167556762695
4.564046859741211
5.545139312744141
4.92095947265625
5.287885665893555
6.4182281494140625
5.013465881347656
5.355596542358398
5.250692367553711
5.206823348999023
5.613088607788086
3.637075424194336
5.524635314941406
5.707502365112305
5.525350570678711
4.998445510864258
5.481719970703125
5.670785903930664
5.153894424438477
5.596160888671875
5.083560943603516
12.915372848510742
5.114078521728516
5.3730010986328125
4.63557243347168
5.464315414428711
5.116462707519531
4.252910614013672
5.145788192749023
5.416393280029297
4.8885345458984375
5.470991134643555
4.955053329467773
4.947900772094727
4.015922546386719
5.045890808105469
5.8193206787109375
5.311489105224609
4.791021347045898
5.441904067993164
5.932807922363281
5.372047424316406
5.351543426513672
5.236625671386719
4.354715347290039
5.248785018920898
5.58924674987793
5.10859489440918
5.5637359619140625
5.561590194702148
5.334615707397461
3.8421154022216797
5.323648452758789
4.812002182006836
4.748821258544922
5.39708137512207
5.40614128112793
5.273342132568359
4.883289337158203
15.197277069091797
4.832744598388672
5.343198776245117
2.885580062866211
5.193233489990234
4.585742950439453
4.678010940551758
5.535602569580078
5.939483642578125
5.458354949951172
5.367279052734375
5.862236022949219
4.345417022705078
5.6324005126953125
5.186319351196289
5.198955535888672
5.343198776245117
5.979299545288086
5.511760711669922
5.77545166015625
4.795312881469727
4.825592041015625
4.941225051879883
5.041599273681641
5.504131317138672
5.066633224487305
4.490852355957031
4.908561706542969
4.809141159057617
5.039691925048828
5.302190780639648
5.741119384765625
5.410671234130859
4.732608795166016
5.223274230957031
4.715442657470703
5.128622055053711
5.721569061279297
5.0067901611328125
5.506277084350586
4.980325698852539
4.2743682861328125
5.7697296142578125
5.249977111816406
5.259275436401367
4.045009613037109
4.708528518676758
5.247831344604492
5.789995193481445
5.259990692138672
5.622625350952148
5.04302978515625
4.146575927734375
5.103349685668945
5.558967590332031
85.88814735412598
56.80418014526367
26.93939208984375
21.83389663696289
4.914760589599609
5.066633224487305
5.389690399169922
5.275726318359375
5.443572998046875
5.053997039794922
5.305767059326172
13.092279434204102
5.2032470703125
5.671501159667969
5.157947540283203
4.765987396240234
6.376981735229492
5.427837371826172
4.7397613525390625
5.32221794128418
5.289554595947266
4.876852035522461
5.127668380737305
5.483865737915039
6.374835968017578
5.120277404785156
5.512475967407227
5.781412124633789
4.193782806396484
5.611181259155273
5.172491073608398
5.222797393798828
4.919528961181641
5.811929702758789
5.280733108520508
4.781007766723633
5.40614128112793
4.977226257324219
5.258321762084961
4.736661911010742
15.542268753051758
6.041049957275391
6.365776062011719
5.133867263793945
5.545854568481445
12.856483459472656
5.021572113037109
5.212545394897461
5.933523178100586
5.38325309753418
5.730390548706055
5.376100540161133
5.012273788452148
5.48243522644043
4.974603652954102
4.463434219360352
5.974054336547852
5.219697952270508
4.914522171020508
3.9484500885009766
4.96983528137207
4.7626495361328125
15.231847763061523
5.538463592529297
5.070924758911133
5.358695983886719
5.591869354248047
6.068944931030273
5.431175231933594
14.545679092407227
4.889726638793945
4.827737808227539
4.746675491333008
14.190912246704102
5.465030670166016
5.656957626342773
5.7849884033203125
4.9495697021484375
5.327463150024414
-4.82487678527832
4.772186279296875
5.252361297607422
3.7648677825927734
4.990339279174805
4.6825408935546875
5.14984130859375
5.002021789550781
5.265712738037109
5.897045135498047
5.326747894287109
5.831718444824219
5.313396453857422
5.309343338012695
4.7473907470703125
5.171298980712891
5.094289779663086
4.312992095947266
5.68842887878418
5.306482315063477
5.579948425292969
13.115644454956055
5.30242919921875
4.838466644287109
4.634380340576172
5.119800567626953
5.487203598022461
4.708528518676758
5.619525909423828
4.312753677368164
4.580974578857422
4.786014556884766
4.834175109863281
5.312681198120117
5.017518997192383
5.355119705200195
5.484104156494141
5.152463912963867
5.145072937011719
5.468130111694336
5.67626953125
12.850522994995117
5.388975143432617
5.60450553894043
5.093812942504883
5.08570671081543
5.147695541381836
5.223989486694336
5.1631927490234375
5.970478057861328
5.892753601074219
4.961252212524414
5.491733551025391
5.15437126159668
5.48863410949707
5.053520202636719
5.546808242797852
14.534711837768555
5.206584930419922
4.981040954589844
5.448579788208008
4.97126579284668
5.788326263427734
6.236076354980469
14.692544937133789
4.992961883544922
5.452632904052734
5.165338516235352
4.6825408935546875
5.166769027709961
5.476713180541992
5.4759979248046875
4.244565963745117
4.578351974487305
5.243539810180664
5.543947219848633
5.041599273681641
5.039215087890625
4.892110824584961
4.35185432434082
5.18345832824707
5.549430847167969
5.106925964355469
5.635976791381836
5.131959915161133
4.639148712158203
4.719257354736328
5.361080169677734
5.273103713989258
4.030466079711914
5.742311477661133
5.216360092163086
4.790544509887695
5.280256271362305
4.801034927368164
5.272626876831055
6.370067596435547
5.0334930419921875
4.516839981079102
12.73655891418457
5.40614128112793
5.397796630859375
5.045413970947266
4.975318908691406
5.350589752197266
4.854440689086914
5.711793899536133
5.049943923950195
5.333900451660156
5.32221794128418
5.939722061157227
5.650043487548828
6.203174591064453
5.480289459228516
5.479335784912109
4.970073699951172
4.976749420166016
5.723237991333008
13.942480087280273
4.745960235595703
5.2318572998046875
5.478620529174805
12.92109489440918
11.888742446899414
15.348672866821289
5.58781623840332
4.09698486328125
5.533695220947266
5.60307502746582
5.280733108520508
5.785703659057617
6.44683837890625
6.080150604248047
5.519390106201172
5.277872085571289
15.485525131225586
4.836797714233398
5.215883255004883
5.306720733642578
6.067514419555664
6.265878677368164
4.926443099975586
6.419181823730469
4.268407821655273
5.730628967285156
5.318164825439453
4.546165466308594
5.3577423095703125
5.849599838256836
5.412101745605469
4.973411560058594
4.973173141479492
5.312681198120117
5.496501922607422
5.204677581787109
5.069494247436523
5.484580993652344
4.884481430053711
14.883041381835938
4.6367645263671875
4.821538925170898
5.009651184082031
5.61213493347168
5.088090896606445
5.723237991333008
5.750179290771484
5.012989044189453
3.8559436798095703
5.303382873535156
5.511760711669922
5.084037780761719
5.394458770751953
4.993677139282227
5.072116851806641
5.165338516235352
5.568981170654297
5.052328109741211
5.4950714111328125
4.989385604858398
4.9648284912109375
5.187273025512695
4.765748977661133
5.455255508422852
5.1708221435546875
5.654811859130859
5.154609680175781
5.434513092041016
6.021976470947266
5.089282989501953
6.289243698120117
5.528688430786133
4.026651382446289
5.536794662475586
6.020307540893555
5.439043045043945
4.846811294555664
5.016326904296875
6.251335144042969
5.15437126159668
5.381345748901367
5.950927734375
4.955291748046875
4.958629608154297
5.139350891113281
4.974365234375
5.261659622192383
5.507707595825195
5.113840103149414
6.179571151733398
4.956960678100586
4.990339279174805
6.034612655639648
4.618167877197266
5.486488342285156
5.140542984008789
4.665851593017578
5.148172378540039
5.1517486572265625
5.265951156616211
5.257844924926758
5.456447601318359
5.045413970947266
4.632472991943359
4.133701324462891
5.628108978271484
5.099296569824219
5.418539047241211
5.413293838500977
3.871440887451172
5.170345306396484
5.650997161865234
5.19251823425293
4.668235778808594
5.027294158935547
5.096673965454102
4.965782165527344
5.47480583190918
5.133867263793945
5.62286376953125
5.4111480712890625
5.398988723754883
5.045175552368164
4.981517791748047
5.969762802124023
5.872249603271484
5.594015121459961
11.502742767333984
5.231380462646484
5.172967910766602
4.7206878662109375
5.26118278503418
5.5103302001953125
5.155086517333984
5.758762359619141
5.431175231933594
5.427122116088867
4.642963409423828
5.515575408935547
5.790233612060547
4.355669021606445
4.891872406005859
5.061149597167969
5.373716354370117
4.681587219238281
5.585432052612305
5.0487518310546875
5.532264709472656
4.936456680297852
4.998207092285156
5.092859268188477
5.566596984863281
5.326509475708008
5.768060684204102
-5.04612922668457
6.409168243408203
6.177425384521484
6.511926651000977
6.211757659912109
6.438016891479492
6.901979446411133
6.569147109985352
6.918430328369141
5.536556243896484
7.083654403686523
6.552219390869141
6.2999725341796875
7.415056228637695
7.324695587158203
6.803274154663086
5.478143692016602
6.106138229370117
6.588935852050781
7.993936538696289
5.710840225219727
6.183862686157227
5.680561065673828
6.581306457519531
6.839990615844727
6.381511688232422
6.805896759033203
7.391214370727539
6.016731262207031
6.287574768066406
6.582736968994141
7.119178771972656
6.113767623901367
6.859779357910156
7.47990608215332
6.841182708740234
6.549358367919922
6.535768508911133
6.397008895874023
4.683494567871094
15.096664428710938
6.630659103393555
6.311655044555664
6.650686264038086
7.014036178588867
6.544589996337891
7.113218307495117
6.369829177856445
6.624460220336914
6.455898284912109
6.3610076904296875
7.425785064697266
6.869077682495117
6.093025207519531
6.5212249755859375
6.724357604980469
5.991220474243164
6.795644760131836
7.776021957397461
6.710052490234375
6.493091583251953
6.7081451416015625
6.568193435668945
6.654500961303711
6.4754486083984375
6.964921951293945
6.461381912231445
6.718158721923828
6.746768951416016
6.708383560180664
6.922721862792969
6.549358367919922
6.703376770019531
7.325410842895508
6.806373596191406
13.704538345336914
6.499290466308594
6.5860748291015625
6.522893905639648
7.032155990600586
7.561683654785156
6.046056747436523
6.3953399658203125
6.720542907714844
4.711151123046875
6.482124328613281
6.881475448608398
6.6242218017578125
7.673740386962891
6.596803665161133
5.917549133300781
6.787300109863281
7.25865364074707
6.905794143676758
6.840944290161133
6.592750549316406
6.618022918701172
6.818532943725586
6.460666656494141
6.781816482543945
7.105350494384766
5.9337615966796875
6.438970565795898
7.063627243041992
6.559848785400391
6.673336029052734
6.501436233520508
6.567478179931641
5.836248397827148
6.677150726318359
6.951808929443359
6.6051483154296875
4.4078826904296875
6.741762161254883
6.222248077392578
7.67827033996582
6.667852401733398
6.623983383178711
5.737543106079102
6.924629211425781
7.152318954467773
6.787538528442383
6.691217422485352
6.58416748046875
6.600141525268555
6.355762481689453
13.273954391479492
6.507635116577148
6.000280380249023
6.414175033569336
6.412982940673828
6.728887557983398
6.370306015014648
6.865978240966797
17.353057861328125
6.943941116333008
6.59632682800293
7.085084915161133
7.26008415222168
7.003068923950195
6.515264511108398
6.519317626953125
6.426334381103516
7.905721664428711
6.572961807250977
6.069183349609375
6.584405899047852
6.117343902587891
6.10661506652832
6.330013275146484
6.231069564819336
6.801128387451172
7.277011871337891
6.790637969970703
6.76274299621582
6.175994873046875
6.688833236694336
6.786584854125977
6.449222564697266
5.944490432739258
6.730318069458008
6.709098815917969
5.552053451538086
6.59942626953125
6.5364837646484375
7.000207901000977
6.495475769042969
6.895780563354492
6.896257400512695
6.150960922241211
6.95347785949707
6.544828414916992
8.245229721069336
6.562948226928711
6.186008453369141
6.719350814819336
6.276607513427734
7.14111328125
6.621360778808594
7.023811340332031
6.491899490356445
6.474018096923828
6.927013397216797
6.704568862915039
7.191658020019531
6.702661514282227
6.97016716003418
6.514549255371094
6.5937042236328125
6.670236587524414
7.425785064697266
6.869792938232422
6.222963333129883
6.879091262817383
6.8721771240234375
6.632566452026367
6.860256195068359
6.575584411621094
6.825923919677734
7.180213928222656
6.6661834716796875
7.121562957763672
6.627082824707031
6.659030914306641
6.613969802856445
6.599187850952148
6.649971008300781
6.949663162231445
6.636381149291992
6.291866302490234
5.743503570556641
6.779670715332031
6.467580795288086
6.54149055480957
6.489038467407227
6.163358688354492
6.647586822509766
5.934953689575195
6.571769714355469
7.297992706298828
6.533145904541016
5.803585052490234
6.51240348815918
6.694793701171875
6.092548370361328
6.620883941650391
7.990360260009766
5.821943283081055
7.233858108520508
6.893157958984375
6.484508514404297
6.971836090087891
6.4945220947265625
7.001638412475586
6.305932998657227
6.397008895874023
6.786108016967773
66.53451919555664
44.58022117614746
16.04318618774414
6.801605224609375
6.211757659912109
6.604194641113281
17.561674118041992
6.642341613769531
7.121801376342773
6.598711013793945
6.976604461669922
6.501436233520508
6.89387321472168
6.975889205932617
6.630659103393555
7.202625274658203
6.792783737182617
7.03883171081543
6.274700164794922
6.572246551513672
6.627798080444336
6.64830207824707
6.546735763549805
6.859779357910156
6.20722770690918
6.593465805053711
6.640911102294922
6.786823272705078
6.865024566650391
7.837057113647461
6.588935852050781
7.081031799316406
6.567239761352539
7.236003875732422
6.816625595092773
7.058858871459961
6.529569625854492
6.551980972290039
5.256175994873047
6.871700286865234
6.408452987670898
6.885528564453125
6.266593933105469
6.432056427001953
7.068634033203125
6.515026092529297
6.497859954833984
6.984233856201172
6.474494934082031
7.482767105102539
6.7348480224609375
6.681680679321289
6.848335266113281
6.905794143676758
6.822347640991211
6.399631500244141
6.802082061767578
6.79469108581543
6.422758102416992
6.595134735107422
7.026195526123047
6.484508514404297
6.949424743652344
6.621599197387695
15.039920806884766
6.582021713256836
5.789518356323242
6.555318832397461
7.166385650634766
6.739616394042969
6.960868835449219
6.250619888305664
6.435394287109375
5.454063415527344
6.771564483642578
7.1430206298828125
6.644964218139648
6.185770034790039
6.482362747192383
6.661415100097656
6.732940673828125
7.302284240722656
6.781816482543945
8.250951766967773
6.328344345092773
6.244897842407227
6.515979766845703
6.14476203918457
6.623983383178711
6.924867630004883
7.431983947753906
6.49261474609375
6.280183792114258
6.647825241088867
6.385087966918945
6.865978240966797
7.326841354370117
6.813764572143555
6.218910217285156
6.7920684814453125
6.556510925292969
7.339239120483398
6.823539733886719
6.094932556152344
6.4182281494140625
6.893157958984375
7.378578186035156
6.430625915527344
6.0138702392578125
6.594181060791016
7.667303085327148
6.231069564819336
6.751060485839844
6.309270858764648
6.730318069458008
6.838560104370117
6.712675094604492
8.36038589477539
5.994319915771484
7.236957550048828
16.510963439941406
5.736589431762695
6.363153457641602
7.019519805908203
6.552457809448242
6.939172744750977
6.64210319519043
6.609678268432617
6.519079208374023
6.963968276977539
6.699562072753906
6.272077560424805
6.778240203857422
6.770849227905273
6.223917007446289
6.667852401733398
6.830453872680664
6.332635879516602
6.910562515258789
6.571292877197266
6.550073623657227
6.522178649902344
6.859302520751953
6.934642791748047
7.113456726074219
6.602048873901367
6.808042526245117
6.528139114379883
7.004261016845703
6.714582443237305
6.845951080322266
7.365703582763672
6.791353225708008
6.790399551391602
6.440401077270508
6.148815155029297
6.79326057434082
7.183551788330078
6.674051284790039
6.18290901184082
6.682634353637695
6.676197052001953
6.606340408325195
6.535530090332031
7.01904296875
6.4945220947265625
6.824493408203125
6.474733352661133
6.815195083618164
5.947589874267578
6.454706192016602
13.30423355102539
6.496906280517578
6.933927536010742
6.457090377807617
6.118059158325195
6.282329559326172
6.621360778808594
7.057428359985352
16.529083251953125
7.164716720581055
6.664514541625977
7.142782211303711
6.7310333251953125
7.062435150146484
6.288051605224609
6.759405136108398
6.750583648681641
6.01959228515625
6.436347961425781
6.415128707885742
6.886720657348633
6.381988525390625
6.115436553955078
6.61015510559082
6.8874359130859375
6.544589996337891
6.707668304443359
6.028413772583008
6.390810012817383
7.140398025512695
6.656646728515625
6.520748138427734
6.772756576538086
6.76727294921875
6.082773208618164
7.050275802612305
6.435632705688477
6.387948989868164
6.893157958984375
6.1473846435546875
6.699800491333008
6.602048873901367
7.088899612426758
6.226301193237305
5.98597526550293
6.513118743896484
6.519794464111328
6.051063537597656
6.842374801635742
7.203817367553711
6.689786911010742
7.049083709716797
6.538867950439453
6.570577621459961
6.948947906494141
6.422281265258789
5.908966064453125
6.206035614013672
6.2084197998046875
6.656646728515625
6.389617919921875
6.872653961181641
7.433891296386719
6.917476654052734
6.424665451049805
14.855623245239258
6.262302398681641
6.733894348144531
6.414651870727539
6.668329238891602
7.345676422119141
6.763219833374023
6.762266159057617
6.4868927001953125
6.455421447753906
6.879091262817383
6.393671035766602
6.892204284667969
6.418466567993164
6.720542907714844
6.751537322998047
6.501913070678711
5.424976348876953
7.384061813354492
6.865978240966797
6.500959396362305
6.038188934326172
6.500720977783203
6.708860397338867
6.0405731201171875
6.538629531860352
7.866621017456055
6.464481353759766
6.461143493652344
6.38580322265625
6.3648223876953125
6.652116775512695
6.5822601318359375
6.330966949462891
6.774663925170898
6.316900253295898
6.359577178955078
6.852626800537109
6.788015365600586
7.266044616699219
6.752490997314453
6.29734992980957
6.484508514404297
6.323814392089844
6.308555603027344
6.663322448730469
6.946325302124023
6.558895111083984
6.569147109985352
6.551265716552734
6.721735000610352
5.510568618774414
7.709741592407227
6.207704544067383
6.696462631225586
6.27899169921875
6.646394729614258
7.325649261474609
7.286548614501953
6.768941879272461
7.230997085571289
6.777763366699219
6.958961486816406
6.7386627197265625
6.396770477294922
6.070613861083984
6.551265716552734
66.62797927856445
36.65494918823242
17.020225524902344
6.614208221435547
5.110263824462891
6.570339202880859
6.57963752746582
6.340265274047852
6.539821624755859
7.329702377319336
7.611751556396484
6.109476089477539
6.636381149291992
6.6356658935546875
7.008790969848633
6.218910217285156
7.219552993774414
6.691694259643555
6.8817138671875
6.880998611450195
6.119728088378906
6.644248962402344
6.676197052001953
7.293939590454102
6.767988204956055
7.2040557861328125
7.590055465698242
13.574838638305664
6.431341171264648
7.009744644165039
7.515430450439453
6.993770599365234
7.316112518310547
6.749391555786133
7.08460807800293
6.740093231201172
7.170677185058594
6.079196929931641
6.64210319519043
6.256580352783203
8.009672164916992
6.729364395141602
6.5097808837890625
7.0781707763671875
6.560087203979492
6.936550140380859
6.040096282958984
6.64067268371582
7.3604583740234375
5.8727264404296875
6.376981735229492
6.852149963378906
6.552934646606445
5.901813507080078
6.477117538452148
6.420135498046875
16.05701446533203
6.36601448059082
16.62755012512207
7.075309753417969
6.089925765991211
6.534337997436523
6.369113922119141
6.280183792114258
6.748676300048828
7.029294967651367
5.788564682006836
7.106304168701172
6.861686706542969
6.261110305786133
6.502628326416016
6.527900695800781
6.302356719970703
8.114099502563477
6.946325302124023
6.697416305541992
7.355928421020508
6.211757659912109
6.605863571166992
6.530284881591797
4.502296447753906
6.561040878295898
6.895303726196289
6.64210319519043
6.314516067504883
6.618976593017578
6.541967391967773
5.237340927124023
6.2351226806640625
6.987810134887695
7.238149642944336
6.695032119750977
16.041040420532227
6.436586380004883
6.509065628051758
6.755828857421875
6.974935531616211
6.452322006225586
6.77180290222168
7.094144821166992
6.265878677368164
6.102800369262695
6.504535675048828
7.128477096557617
6.604909896850586
6.997585296630859
6.52313232421875
6.730079650878906
6.28209114074707
6.785869598388672
6.675958633422852
6.118535995483398
14.186859130859375
6.755590438842773
6.74128532409668
6.206750869750977
6.776571273803711
8.109092712402344
17.188549041748047
6.633281707763672
6.616115570068359
6.836414337158203
6.663799285888672
7.118701934814453
6.643772125244141
6.13856315612793
6.633281707763672
6.1092376708984375
6.77943229675293
6.862163543701172
7.171630859375
6.56580924987793
6.465911865234375
6.933450698852539
6.450891494750977
5.9375762939453125
6.929636001586914
6.471395492553711
6.832361221313477
6.649971008300781
7.138967514038086
6.776094436645508
6.438016891479492
6.454706192016602
6.389856338500977
5.756855010986328
6.681203842163086
6.974697113037109
16.083955764770508
6.945610046386719
6.400346755981445
6.4544677734375
5.930185317993164
6.8264007568359375
6.550788879394531
7.878303527832031
7.370710372924805
6.466388702392578
6.796121597290039
6.810665130615234
7.314205169677734
6.848812103271484
7.046222686767578
6.44993782043457
6.381988525390625
6.804466247558594
6.4449310302734375
6.785392761230469
7.301568984985352
6.748437881469727
6.388425827026367
6.68025016784668
7.749080657958984
7.01904296875
6.598234176635742
7.040977478027344
7.050514221191406
6.562709808349609
13.233184814453125
6.0329437255859375
5.99980354309082
6.37054443359375
6.954669952392578
5.782604217529297
6.139516830444336
6.358861923217773
6.308794021606445
6.281614303588867
7.215261459350586
6.915569305419922
5.653619766235352
6.919145584106445
5.905628204345703
7.29060173034668
15.935659408569336
6.780862808227539
6.407260894775391
5.915403366088867
6.712913513183594
7.019758224487305
5.679607391357422
6.681919097900391
6.546258926391602
6.496191024780273
6.891965866088867
5.699872970581055
6.323575973510742
6.112575531005859
6.593942642211914
7.027387619018555
6.806135177612305
6.54292106628418
6.560802459716797
5.887508392333984
6.008625030517578
7.156133651733398
6.547451019287109
7.02357292175293
7.549762725830078
6.5898895263671875
6.934165954589844
6.684303283691406
7.058143615722656
6.625890731811523
6.002664566040039
6.674051284790039
6.879091262817383
6.643533706665039
6.473064422607422
7.04503059387207
6.709814071655273
6.03175163269043
6.362199783325195
6.601572036743164
8.537054061889648
6.855487823486328
7.218122482299805
6.9789886474609375
6.409645080566406
7.3757171630859375
6.705522537231445
6.292819976806641
6.538152694702148
7.032871246337891
6.779909133911133
6.531476974487305
6.530523300170898
7.525444030761719
6.594419479370117
7.207155227661133
6.6890716552734375
7.099151611328125
6.572961807250977
6.932973861694336
6.57963752746582
6.206750869750977
6.503820419311523
6.379604339599609
6.03485107421875
7.257699966430664
6.749153137207031
7.069587707519531
6.135463714599609
6.10804557800293
